INI20030780	INI20030780_baseline	INI20030780_BLOOD	INI20030780_LIVER	INI20030780_LUNG	INI20030780_KIDNEY	INI20030780_all
1.57339614108684	0.0498292	0.0433757	0.0277154	0.036122	0.0648604	0.0451971
0.926241062727323	-0.0700208	-0.0479955	-0.0685512	-0.0705283	-0.0777344	-0.0919676
1.2922583691933	-0.0150166	0.00313176	-0.0515245	-0.0422261	-0.0335851	-0.0430393
0.60267527739587	0.0476631	0.0388033	0.0245652	0.0400617	0.0696994	0.0168929
1.40192161700559	-0.0469783	-0.0365906	-0.0681832	-0.0415743	-0.0114067	-0.0558535
0.687631999871835	0.0368941	0.0154736	0.0229894	0.0474575	0.0423206	0.0294347
1.09359974684457	0.0118181	0.0119105	-0.0380894	0.00319281	0.0097628	-0.0309425
1.14851572876661	0.0365906	0.0380147	-0.00145085	0.0468836	0.0261338	0.00399846
1.37219543674039	0.0903415	0.0756762	0.0431041	0.064194	0.0651615	0.0617807
1.21846725047639	0.0358078	0.0212174	-0.0287971	-0.0114159	-0.00471151	-0.0189486
0.859085258103376	0.132105	0.134473	0.097215	0.147348	0.125606	0.0819896
1.21905844174398	-0.029418	-0.0428512	-0.0375242	-0.0139466	-0.0433952	-0.0711404
1.60298438460933	-0.0695303	-0.0591598	-0.102672	-0.0708639	-0.102741	-0.0888897
0.796605888928175	-0.10065	-0.115488	-0.183281	-0.141604	-0.138608	-0.141805
1.53126013137008	-0.0122812	-0.0251611	-0.057	-0.0537859	-0.0591509	-0.0462369
0.987308219109435	-0.068164	-0.0668101	-0.116489	-0.07961	-0.0491522	-0.0721276
1.47704872438835	0.0435219	0.0422415	0.02492	0.0296566	0.0304078	0.0241711
1.03425152950772	0.0754548	0.0742582	0.0620852	0.0655448	0.0759367	0.0427023
1.52038809560059	0.0443444	0.062546	0.0208054	0.0523161	0.0539293	0.0407108
1.35222038078614	-0.0075803	-0.000394428	-0.0549705	-0.0277632	-0.00709144	-0.0366399
0.736206670020392	-0.0568122	-0.0314814	-0.0469953	-0.0509209	-0.0434714	-0.0592573
0.791634127274599	0.0194467	-0.00558986	-0.0265545	0.00492002	-0.00102742	-0.0291719
0.988053098101046	-0.208383	-0.220663	-0.263928	-0.234518	-0.212547	-0.232955
0.400787518557053	-0.0338909	-0.0420087	-0.0685769	-0.0646108	-0.0529363	-0.0504304
1.05709560846518	-0.0889223	-0.0878629	-0.121877	-0.121757	-0.133762	-0.14142
1.2038727993256	0.0689064	0.076624	0.0260531	0.0717426	0.0771392	0.0724714
1.64109523230479	-0.00945708	-0.0260517	-0.0518264	-0.0534572	-0.0358574	-0.0836924
1.24875494709783	0.0842961	0.09176	0.0355832	0.0567947	0.0570959	0.0567107
1.20177038077074	0.0574313	0.0366809	0.00245824	0.0199723	0.0493926	0.0173464
1.43651207728051	-0.0615537	-0.0429606	-0.0848662	-0.0855907	-0.0786608	-0.0887811
0.851432159525659	-0.121584	-0.125269	-0.172848	-0.152338	-0.10532	-0.159219
1.54862577303734	0.0119912	0.0248011	-0.00461339	0.0335311	0.0271703	-0.00677387
0.666803205220343	-0.0286818	-0.051183	-0.104787	-0.0422708	-0.0326952	-0.0421659
1.04204193717972	-0.0462294	-0.0325889	-0.0616793	-0.0866563	-0.0654777	-0.0782036
1.37270240760042	0.0415295	0.0342105	0.0159967	0.0271279	0.0211725	0.0163017
1.18019227566053	0.00130305	-0.0101259	-0.00711908	0.00380839	-0.00216438	-0.00778132
1.31237867816972	0.102505	0.104744	0.071441	0.142113	0.15152	0.0847559
1.12167756159911	-0.0318356	-0.0412483	-0.0931956	0.00658695	0.031728	-0.0501375
1.05813745610239	-0.0103947	-0.0390151	-0.0581289	-0.0398819	-0.0485274	-0.0340484
1.03175998168027	-0.142318	-0.117374	-0.202102	-0.158904	-0.157656	-0.163139
1.02496574849981	0.0968793	0.0801811	0.0478365	0.0770729	0.0901605	0.061813
0.964318700884737	0.0861193	0.0671259	0.0437117	0.06534	0.0463583	0.0669945
1.35325450704169	-0.0168668	-0.0512554	-0.0912032	-0.0870117	-0.0946921	-0.0676034
1.35397957164952	-0.112087	-0.102971	-0.152699	-0.104949	-0.0898547	-0.133926
1.06263962820929	0.00294342	-0.00938185	-0.0218773	-0.0288556	-0.00801029	-0.0222027
1.2947271675944	0.00380534	0.00837187	-0.0249063	0.0192422	-0.0035916	-0.0260901
0.857389623953994	-0.0336598	-0.0192997	-0.063187	-0.0480776	-0.0610921	-0.0243381
0.887891257352457	0.0522569	0.0623923	0.0268265	0.053863	0.0650367	0.0222796
0.789820067820206	0.0198718	-0.00890013	-0.0322917	-0.0300334	-0.0160778	-0.0141479
1.21431909638008	0.0843228	0.0619484	0.0395663	0.0708884	0.0864581	0.0390555
1.23051735954805	0.0228303	0.0199104	-0.00845002	-0.0106393	0.0145505	-0.00744299
1.12837924880763	0.041174	0.0311332	-0.00976881	0.00311924	0.0144915	-0.0354314
1.01920826588084	-0.0459441	-0.0497191	-0.0746336	-0.0238079	-0.0533462	-0.0794662
1.16938135955632	0.113182	0.12035	0.102372	0.110992	0.136507	0.0770637
1.47017584510059	0.0354832	0.049524	-0.00624726	0.031479	0.0443276	0.0205117
1.09225881469593	-0.133241	-0.0991648	-0.131303	-0.113503	-0.113264	-0.158147
0.90300283754722	-0.150241	-0.150261	-0.185938	-0.14622	-0.169403	-0.150724
1.1229796451164	0.0470732	0.0630874	0.0123463	0.0411542	0.0331856	0.0231638
1.38812017868024	-0.0360452	-0.0388499	-0.0976882	-0.0428304	-0.0345841	-0.0557929
1.40707690030242	0.11123	0.135328	0.0970807	0.117553	0.127885	0.0979758
0.728031582413447	-0.035568	-0.0485201	-0.0757592	-0.025928	-0.0509782	-0.0509986
1.56946838097466	-0.0090848	0.00462207	-0.0133421	0.0149634	-0.00481495	0.00149736
1.63996144533527	0.00999636	0.00289246	-0.032183	-0.034526	-0.0295904	-0.0112746
1.30698055440017	-0.051821	-0.0572162	-0.0898894	-0.0745185	-0.0820932	-0.0771886
1.88008982653289	0.113789	0.0838318	0.0910113	0.087976	0.100022	0.0942105
1.00099945980111	-0.00736388	-0.00499514	0.0044073	-0.0268586	-0.0173208	-0.0318377
1.35325450704169	0.110879	0.112445	0.0775615	0.108129	0.0944342	0.0871216
1.47864562218408	-0.0390368	-0.00539144	-0.0433617	-0.0320567	-0.0111453	-0.0648071
1.07329448068382	-0.0564578	-0.0642581	-0.0693721	-0.0475715	-0.066491	-0.0742447
0.749289809008933	0.1564	0.149429	0.0936676	0.136893	0.117464	0.127474
1.31184017519494	-0.040177	-0.0592332	-0.0944654	-0.0594963	-0.0676243	-0.0761222
1.55265589833512	0.0134172	0.00437657	-0.0465264	-0.00675195	0.0144316	-0.0100509
0.759870812602853	-0.0982422	-0.0969224	-0.103135	-0.0936753	-0.102759	-0.10782
1.30562645805244	0.019084	0.0634858	0.0142886	0.0445936	0.0281001	0.052794
1.12687575394097	-0.105906	-0.120749	-0.136241	-0.117833	-0.135503	-0.142425
1.26469153936064	0.0321867	0.0231618	-0.0100039	-0.0086691	0.032432	0.0148345
1.35849935335514	0.0983054	0.0905917	0.072487	0.100247	0.128505	0.0711882
1.42671627561881	0.0551645	0.053217	0.0317608	0.0227446	0.0584796	0.0427949
1.3927733272176	-0.0173219	-0.0110025	-0.0473101	-0.00390498	-0.0385464	-0.0130432
0.58945194422118	-0.10217	-0.0988338	-0.145855	-0.0959379	-0.12811	-0.118391
1.0346069586922	-0.0276346	-0.0030076	-0.0361432	0.035465	0.0161937	-0.0296451
1.2211248631435	0.0442748	0.055386	0.0563969	0.0393189	0.0560646	0.0190972
1.49065437644413	0.0336241	0.0369406	-0.013725	0.0176564	0.03195	-0.00376325
1.39822293198516	-0.0185247	-0.0174289	-0.0368118	0.00989321	0.00716308	-0.0349175
1.20776560256463	-0.0173787	0.00384875	-0.00656486	0.0148151	-0.0183121	-0.0190349
1.05952489996006	0.119013	0.104558	0.107934	0.11422	0.11701	0.096823
1.19875923727305	0.0260662	0.0249575	0.0305427	0.0314002	0.0282646	-0.0183175
1.05396353699923	0.00752728	0.0223793	-0.0299403	0.00811493	0.0199102	-0.0153458
1.23256026117785	0.0261512	0.0348324	-0.0289492	0.0127877	0.00565668	-0.0206732
0.630739720431328	-0.0168587	-0.0377966	-0.0553896	-0.0448188	-0.0498869	-0.0630996
1.23343451447556	0.00137248	0.0122393	-0.0362679	-0.000355243	-0.00368096	-0.0290136
1.01305440030646	0.0285442	0.0533471	0.0371267	0.054024	0.06344	0.00629233
1.00210138828727	0.138197	0.136817	0.148207	0.177669	0.189985	0.139262
1.08980165898595	0.0178095	0.0342834	-0.0307178	0.0303317	0.0423787	-0.00776175
1.13365763041091	0.0199601	0.0136139	-0.0515721	-0.016443	-0.0125529	-0.0406437
1.43198448703701	-0.0448244	-0.0353162	-0.0703717	-0.0361277	-0.0242923	-0.0433842
0.884180677955921	-0.0103962	-0.000555775	-0.0394854	0.00148248	-0.0138661	-0.0341789
1.02854741421982	-0.0249646	-0.0459686	-0.070708	-0.0699931	-0.0793053	-0.0611594
0.945072533299607	-0.0714528	-0.0902679	-0.105156	-0.0598814	-0.0555937	-0.0973486
1.35480369402852	0.179625	0.207872	0.147175	0.162398	0.198619	0.173232
1.36634672331019	-0.0347063	-0.00498421	-0.0332973	0.00192794	-0.00697754	-0.0352423
1.35273757759105	-0.0295829	-0.0553436	-0.0952971	-0.0587942	-0.0573868	-0.0636814
1.15467751260106	-0.032279	-0.0482645	-0.0399636	-0.0578214	-0.0432052	-0.0800664
1.36940249344967	0.0581532	0.0534196	0.0140452	0.0341759	0.0295238	0.0101853
1.10027756798717	0.019366	0.0304239	-0.0135226	0.0111728	0.00518689	-0.00469192
0.800655388275231	-0.108844	-0.0830459	-0.139664	-0.120636	-0.113902	-0.117855
1.34487825740317	0.132403	0.1378	0.116144	0.13818	0.139556	0.126901
1.00539990694593	0.0284612	0.0453266	0.00965834	0.0367289	0.0451978	0.0018429
1.1022722494996	-0.0218495	-0.0168855	-0.0335426	-0.0276592	-0.00871043	-0.043262
1.29691654996867	-0.0251664	-0.0217619	-0.0413321	-0.0453747	-0.0519924	-0.0423088
0.93058803657498	-0.0531718	-0.0564084	-0.0892758	-0.0507475	-0.0526167	-0.0932668
1.68107834815252	-0.0106812	-0.0241029	-0.0319569	-0.0377577	-0.0140648	-0.0359766
1.12881813072518	0.0175334	0.00369204	-0.0318571	0.00942747	-0.0126005	0.00803003
0.907855253053054	0.0929244	0.07996	0.0657958	0.0716522	0.0777896	0.0432368
0.565313809050061	-0.0148293	0.0108854	-0.0223107	-0.0169143	-0.0321361	-0.0750549
1.27815220250019	-0.0267227	-0.00377108	-0.0616939	-0.0613723	-0.0261482	-0.0553302
0.860355099543852	-0.149131	-0.138846	-0.21495	-0.151782	-0.132588	-0.146343
0.803345972858021	-0.049198	-0.0582622	-0.117866	-0.0719403	-0.0489611	-0.0907949
1.59432427462405	0.0350232	0.0626075	0.0467088	0.0715104	0.069626	0.0355653
1.27368541673724	0.0776569	0.0855774	0.0307803	0.0620989	0.104845	0.041198
1.62314355949021	0.142802	0.151889	0.126563	0.11702	0.139313	0.120098
1.49984623580401	0.0211033	0.00766018	-0.00147016	0.0348083	0.0283482	0.00455725
1.13172464011831	-0.0188572	-0.00783066	-0.0324294	-0.0350937	-0.0219352	-0.0387636
1.07363630259793	-0.134967	-0.146854	-0.153167	-0.158825	-0.149731	-0.174013
0.909064686782416	0.0843097	0.0745457	0.0041361	0.017696	0.0387026	0.0227094
0.762673243208556	-0.102945	-0.108355	-0.131405	-0.148363	-0.130769	-0.147721
1.7311244306907	-0.0179946	-0.0178467	-0.0605267	-0.0301058	-0.0206157	-0.0407614
1.2859213869731	0.0224276	0.0226298	0.000796049	0.0187725	0.0267939	0.0183503
1.1734104987433	-0.036848	-0.0389075	-0.04872	0.0008421	-0.0115274	-0.0426139
0.607589292198299	-0.00542909	-0.00656175	-0.0142191	-0.0259413	-0.0214797	-0.0268393
1.20001762448301	-0.0697441	-0.0683583	-0.0898377	-0.0707116	-0.0772942	-0.0823908
1.04505933843	0.0207747	0.0203022	0.00773873	0.0388487	0.015379	0.00928484
1.16190002790403	0.0542553	0.0750826	0.0103948	0.0145613	0.0132261	0.0107202
1.03354029192439	0.0371029	0.0452233	0.0163238	0.0219036	0.0327225	0.0231781
1.1884529926679	0.115781	0.127773	0.0853973	0.093584	0.115775	0.0860436
1.07534366172876	-0.0504441	-0.0357496	-0.0460147	-0.0506013	-0.0691785	-0.074441
1.3609765531356	0.0191871	-0.0112471	-0.0412612	-0.0375563	-0.0303731	-0.0515318
1.01378035315141	-0.00582766	-0.0106689	-0.0401278	-0.0218119	0.00135968	-0.0250622
1.17649882732518	0.000627465	0.0160488	-0.0321284	0.01687	0.00129787	-0.014265
1.39252491087053	0.0224254	0.0293718	0.00445198	0.0343901	0.0294131	-0.00986588
1.27710912663594	0.0342831	0.0411688	0.00810502	0.0269367	0.00963141	0.00711578
1.79025834310179	0.0756862	0.107642	0.0729175	0.1161	0.0886873	0.0628511
1.00576573830176	0.0271725	0.0260271	0.0105399	0.0297985	0.00300761	0.00944992
1.58678322186929	0.0621137	0.0786709	0.0214644	0.0864864	0.0892213	0.0642805
1.63141681915288	-0.0643999	-0.0267943	-0.104298	-0.0579896	-0.0745368	-0.0941467
1.05152068113426	-0.029864	-0.0101756	-0.078824	-0.0307375	-0.0345544	-0.0737005
0.996210355050029	-0.108808	-0.106736	-0.149945	-0.131743	-0.0930222	-0.132901
1.33998860824338	-0.00509329	0.00264381	-0.0145864	0.00148202	-0.00823291	-0.0260283
1.13911423197744	0.0219445	0.034161	-0.0294538	0.00613098	0.00541949	0.00226976
0.757529439489214	-0.0235717	-0.0310635	-0.0392841	-0.0223433	-0.041836	-0.0410415
0.994362267294311	0.179678	0.162483	0.142264	0.166229	0.176524	0.143273
0.851432159525659	0.106784	0.115251	0.0673851	0.105612	0.108561	0.0492095
1.38479323499362	0.00491506	0.0118861	-0.0402601	-0.0204925	0.00426995	0.000523527
0.978701991995552	0.0413816	0.0487134	0.0493288	0.0417412	0.0474683	-0.0111003
1.21372509576861	0.0470566	0.0430116	-0.0182166	-0.00802591	-0.0136614	0.00786254
1.28481519217004	0.0566081	0.0809965	0.0409844	0.0853244	0.0732485	0.031188
1.18936665193657	0.0262182	0.00752589	-0.00482354	0.00918286	0.0261811	0.00333559
1.03389597394842	-0.0412958	-0.0418167	-0.0473979	-0.0306951	-0.0284698	-0.0485566
1.32335456134602	-0.0137956	-0.0252802	-0.049878	-0.0527207	-0.0260567	-0.0511195
0.913887847257845	-0.152721	-0.151345	-0.182199	-0.140544	-0.153337	-0.175639
0.917090412044719	0.0515264	0.0275767	0.0136253	0.0589646	0.0375642	0.0370766
1.1718627504077	-0.0868588	-0.109573	-0.147158	-0.121449	-0.113645	-0.131503
1.29417907221209	-0.0257668	-0.0105333	-0.0591251	-0.0189167	-0.0308647	-0.0531169
1.2963696535919	0.0764515	0.0651264	0.0847417	0.0510689	0.0818723	0.0758893
1.10525683138678	0.0325067	0.0278437	-0.00459387	0.0140781	0.0436684	7.75829e-05
1.12316225808015	-0.0668486	-0.0725449	-0.0799941	-0.0478031	-0.0700044	-0.104669
1.30914330193148	-0.0383055	-0.0211101	-0.0481122	-0.00641477	-0.0380527	-0.053333
0.973804638074762	-0.0251879	0.00559533	-0.0294249	-0.00216833	-0.0111313	-0.0537819
1.14867148854085	0.0101763	0.0508476	-0.0101227	0.0514807	0.0287709	0.0112082
1.52431565901727	0.0727665	0.0594237	0.0179895	0.0501418	0.0468213	0.0361809
0.951271700769401	0.028017	0.0405089	-0.00506966	0.0327086	0.0545802	0.00116843
1.48636591484411	-0.0563673	-0.0469228	-0.10486	-0.0389696	-0.0422371	-0.088844
1.15152094432351	0.0545077	0.0348721	0.00518394	0.0350525	0.034346	0.0286172
1.12200324145869	-0.06582	-0.0771924	-0.111998	-0.0970915	-0.0993616	-0.0989852
1.37822092277226	0.072328	0.0731242	0.0624855	0.0727305	0.0790448	0.0389785
1.53147637096439	0.0103901	0.019611	0.00270913	0.0419268	0.0255303	0.0100533
0.594431207620788	-0.07089	-0.0685724	-0.107142	-0.120229	-0.0801238	-0.078195
0.865418401500399	-0.0536732	-0.0547899	-0.0750733	-0.0349182	-0.0674378	-0.0632128
1.2211248631435	-0.117984	-0.140217	-0.162104	-0.126002	-0.132063	-0.160056
1.10293626014816	0.0903616	0.098837	0.0778742	0.12169	0.122061	0.0746066
1.062294025994	0.0615755	0.0721783	0.0408074	0.0773873	0.0763528	0.0455818
1.36404875217257	-0.120781	-0.145113	-0.164446	-0.155223	-0.141121	-0.159956
1.7446678616942	0.0450688	0.0518851	0.0373366	0.0574124	0.0606782	0.0378442
1.16658241510738	-0.132022	-0.141083	-0.169498	-0.183129	-0.149094	-0.160555
1.04345187749083	-0.125888	-0.134972	-0.201301	-0.156	-0.170483	-0.156513
1.21550604013961	-0.122918	-0.114079	-0.145189	-0.134845	-0.131552	-0.153231
0.60103189165214	-0.0419457	-0.0504959	-0.0746266	-0.0765681	-0.0667286	-0.0758079
1.16003924877047	-0.00801	0.0241116	-0.0304381	0.00335413	0.0216858	0.00605244
1.27384248428642	0.0500018	0.0419244	-0.00746765	0.0357216	0.0194317	0.00912219
0.943127385827715	-0.117437	-0.102799	-0.140932	-0.130263	-0.12734	-0.142601
1.00905221195547	-0.0870952	-0.0901269	-0.0901119	-0.123187	-0.120602	-0.138254
1.18753849786251	0.00911384	0.0303706	-0.0167066	-0.0105253	0.00810186	-0.0115132
2.04372345907776	0.0513172	0.0416712	0.0291863	0.0361411	0.015642	0.0276874
0.763605644208507	0.0090995	0.00478102	-0.0191981	0.0119323	-0.003424	-0.0533406
1.05187002611598	-0.0277661	-0.00974373	-0.0269407	0.00847552	-0.0152515	-0.0356781
1.07976920086663	-0.0776615	-0.0875522	-0.105878	-0.0621151	-0.0770057	-0.107764
1.11841491596429	-0.126533	-0.148443	-0.151132	-0.112843	-0.10231	-0.168543
1.0346069586922	-0.00641527	0.0308938	-0.0150374	-0.0167257	-0.000934552	-0.0288918
1.26440917312977	0.0314625	0.0478761	0.0372967	0.0425455	0.0374148	-0.00887507
1.17803942229943	0.0224728	0.0405516	-0.0202574	0.0296145	0.0118493	0.00297029
1.28536844252993	-0.00923521	-0.0149878	-0.0125866	-0.053832	-0.0478749	-0.0424757
1.32015455861535	0.0454252	0.0518351	0.0621117	0.0617663	0.0756806	0.058661
1.86500993096765	0.0495305	0.0687389	0.0662772	0.0773673	0.104094	0.0302151
1.2011688769932	-0.00772459	-0.0166539	-0.067569	-0.053334	-0.034411	-0.0567034
1.36558131952235	0.0289623	0.0351254	-0.0259507	-0.0125184	-0.00342063	0.00483242
0.977197666777677	0.0264084	-0.00137631	-0.039644	-4.19671e-06	-0.0390274	-0.0388008
1.37750585508681	0.102337	0.0954297	0.0587262	0.0581705	0.0813225	0.0781579
1.46879558263163	0.00255664	0.0118254	-0.0366766	-0.00280408	-0.0148626	-0.0190166
1.53965901782618	0.112803	0.113189	0.0892232	0.114707	0.122898	0.0843703
1.58000910174329	0.0500852	0.0466316	0.0365445	0.0310997	0.0558969	0.0264919
1.45395300959371	0.0152815	0.0321715	-0.00525313	0.0321493	0.018982	0.00300777
1.23576212681534	0.121023	0.143832	0.111773	0.147372	0.14791	0.0897859
1.25647037328369	0.076943	0.0594052	0.00354857	0.0615169	0.0601933	0.0345713
1.1349442179155	0.00911016	0.0207914	0.0119536	-0.00383139	0.00885772	-0.0162682
1.34521191601866	0.0337071	0.0237623	0.0377872	0.0620058	0.0586828	0.0267127
0.947948051744847	0.011573	0.0051762	-0.00117628	0.0156413	-0.00821257	-0.0238476
1.53226063739479	-0.031864	-0.00773848	-0.053745	-0.0273918	-0.0344536	-0.0163238
1.11168437023546	0.00562201	0.0236971	-0.033037	-0.00458364	-0.00685489	-0.020447
1.39003734739872	-0.12238	-0.112469	-0.119459	-0.129153	-0.135559	-0.166698
1.35943690695001	0.00474148	0.0214293	-0.0192237	-0.00558853	-0.0256743	-0.00580835
1.20207099703634	0.0196651	0.0128735	-0.0036188	0.0275153	0.0484842	0.00191313
1.03211629737975	-0.162117	-0.188318	-0.189946	-0.185368	-0.179337	-0.212343
1.40683201233744	0.0324723	0.0392149	0.000153268	0.0596117	0.0384178	0.0065097
0.657520002916794	-0.018789	-0.0283573	-0.050231	-0.0449473	-0.0207057	-0.0488681
1.16595936212772	-0.0195592	-0.0263967	-0.0377108	-0.0294929	-0.00668747	-0.0377477
0.96201298121225	-0.151285	-0.136964	-0.182082	-0.135702	-0.121628	-0.173505
0.942737901889003	-0.103843	-0.105812	-0.132292	-0.0870999	-0.118872	-0.135867
0.929404371019538	-0.0726017	-0.0477637	-0.0857585	-0.103957	-0.0891718	-0.102989
0.901380119138401	0.0278036	0.0425065	0.00795981	0.0279827	0.00906749	0.0108382
1.45418662716281	-0.0376257	-0.00691049	-0.055757	-0.0479096	-0.0420761	-0.0507892
1.02496574849981	-0.0700618	-0.0665081	-0.069119	-0.0581996	-0.0456769	-0.0766869
0.893226792275604	-0.0116767	-0.0112057	-0.0699748	-0.035756	-0.0334385	-0.0472183
1.31237867816972	0.182118	0.196046	0.163456	0.15425	0.199531	0.179163
1.18019227566053	0.013511	0.0222338	-0.0177725	0.0315596	0.0189279	-0.0110031
0.8166913666514	-0.127498	-0.106517	-0.164252	-0.10706	-0.120893	-0.103089
0.430482871083452	-0.0127162	-0.0135289	-0.056328	-0.00427126	0.00735166	-0.036543
1.21253603498642	0.00296302	0.0175222	-0.0361638	0.0466062	0.0269665	0.0168904
1.12590314890401	0.0157586	0.0353454	0.00481462	0.0175758	0.0329432	0.0205629
1.4204542127666	0.0381516	0.0497749	0.0303296	0.0474123	0.0548612	0.0316279
1.42148650262808	-0.0428245	-0.0239189	-0.0444197	-0.0264115	-0.046499	-0.0560613
1.51798030194527	0.0711959	0.0850552	0.0353951	0.0653935	0.105529	0.0760698
1.08957154401596	0.00186702	0.013524	-0.0435331	-0.00441353	0.00305355	-0.020078
1.3770013142083	0.0738301	0.0636532	0.0565243	0.0656946	0.08016	0.0443472
1.2556826785987	0.0994163	0.0962485	0.0275579	0.0870914	0.0656982	0.0603438
0.717351869256763	-0.0224371	0.00106911	0.00558411	-0.00984445	0.00466742	-0.0246021
1.84420950174343	0.028831	0.00884731	0.00059451	0.00709301	0.00824809	-0.000157605
1.29335636546062	0.0414245	0.0539651	-0.00539694	0.0150916	0.0373134	0.0126696
1.18000361421294	-0.0564434	-0.0624252	-0.0944623	-0.0807481	-0.0631975	-0.0729936
1.07594005089933	-0.0890586	-0.0881676	-0.107177	-0.0893252	-0.0970133	-0.130567
1.1563661500586	-0.0510996	-0.045624	-0.0696017	-0.0351416	-0.0635683	-0.0524374
1.25874504017292	-0.0978745	-0.10738	-0.154687	-0.117021	-0.0982368	-0.15775
0.907855253053054	0.0852332	0.0576788	0.0170072	0.0451337	0.0152465	0.0514267
1.47750524117327	0.0403115	0.0365308	-0.0371142	0.0530658	0.0483321	0.00042038
1.22141971792966	-0.164169	-0.135332	-0.194242	-0.153101	-0.16538	-0.16326
0.663718369869133	0.0245357	0.0449653	-0.0344003	-0.0152332	-0.00566311	-0.00138947
1.6124334214139	0.126955	0.131037	0.102861	0.120914	0.130891	0.123177
1.1368710007852	0.0479109	0.0395402	0.0115641	0.0385516	0.0574083	0.0199314
1.47040570373854	0.0584203	0.0399552	0.0312962	0.0524846	0.0613759	0.0287148
1.42791603581071	0.0362608	0.0208033	0.032415	0.0188104	0.013321	-0.00914027
1.02747426083477	0.130435	0.145323	0.0771017	0.129215	0.133823	0.0981098
0.987931167592575	0.0792136	0.0786868	0.0693335	0.0779292	0.0923721	0.0579345
1.58288857720056	0.0560205	0.0741628	0.0140723	0.0405268	0.037502	0.0171054
1.24961516220464	0.0368285	0.0379285	-0.0621236	0.0156	-0.0203621	0.00646314
0.989912871744769	-0.158138	-0.159184	-0.155312	-0.164161	-0.156715	-0.188657
1.15656668192867	0.163965	0.134811	0.11018	0.133026	0.137055	0.110963
1.4978357358528	0.0848344	0.100791	0.0735092	0.0686085	0.0995992	0.0368143
1.08518926833597	-0.199209	-0.214723	-0.193247	-0.204834	-0.199317	-0.204281
1.39302168186932	0.162448	0.202093	0.133119	0.179043	0.196693	0.18079
0.893636041309349	-0.0521913	-0.0179718	-0.0561576	-0.0159951	-0.019561	-0.0171686
1.34625331158271	0.0577941	0.0348251	0.0286858	0.0540766	0.0444846	0.0295601
1.31479835941482	0.0825476	0.0704317	0.0359104	0.0658047	0.0705675	0.037882
0.84070474491756	-0.133104	-0.124687	-0.159566	-0.125606	-0.134256	-0.152924
1.2157453405512	-0.0611778	-0.0590689	-0.094423	-0.0476746	-0.0373862	-0.0788079
1.32840038270099	0.0840147	0.0445299	0.0286095	0.0454063	0.0430874	0.0420077
0.979828752678143	0.106785	0.103828	0.0306025	0.0833037	0.109238	0.0596395
0.992881334035868	-0.0476526	-0.023728	-0.0303409	-0.0155671	-0.0332425	-0.063634
1.3004641045147	0.0173382	0.0069122	-0.00387684	0.0145076	0.0181757	-0.00529132
0.941178447381934	-0.100225	-0.0934158	-0.131305	-0.0863394	-0.100202	-0.11223
0.836814530372358	0.0631758	0.0702363	0.0122288	0.046584	0.0588413	0.0206488
0.919485622770674	0.0426888	0.0590004	0.0105798	0.0301487	0.0620496	0.0214001
1.25390517307415	0.0258864	0.0268443	0.00498061	0.0356786	0.00588671	-0.0141412
1.01414313204166	-0.00452272	0.017564	0.00519329	0.0184018	0.0208352	-0.019658
0.786637523647284	-0.101931	-0.10329	-0.136864	-0.10699	-0.0944278	-0.132386
1.48046753113714	-0.0534581	-0.0482592	-0.0610288	-0.0677076	-0.0785764	-0.111761
1.26779231703889	-0.141541	-0.117473	-0.192545	-0.147484	-0.163689	-0.153836
1.20207099703634	-0.0263179	-0.0354688	-0.065585	-0.0734883	-0.0228857	-0.0307521
1.57980310730441	0.0167014	0.0388468	-0.0107297	0.00357317	0.00269671	-0.0421075
1.30959644325853	-0.0115015	-0.0261309	-0.0371379	-0.0254381	-0.0296707	-0.0265331
1.03780014927135	0.0245445	0.0196265	0.00435909	-0.00583109	0.0168979	-0.00556034
1.22700550343651	0.106942	0.113893	0.0880959	0.14579	0.119572	0.0440407
1.18203389680718	-0.0726572	-0.0920518	-0.0849815	-0.103668	-0.0838339	-0.124723
1.22817749302275	-0.0534936	-0.0449356	-0.102503	-0.068989	-0.065622	-0.069237
1.65211418671454	-0.0283483	-0.017751	-0.0452373	-0.0248388	-0.0127577	-0.0426632
1.37320912157124	0.0988902	0.105506	0.0434506	0.103949	0.0959807	0.0897039
1.13815346328864	-0.108711	-0.0990351	-0.155713	-0.127223	-0.0979705	-0.119756
0.977573960291054	-0.0515234	-0.0260014	-0.0808586	-0.0210205	0.00725218	-0.0490276
1.39900562724043	-0.0745311	-0.055603	-0.103512	-0.0595069	-0.0592178	-0.0799174
1.36940249344967	0.061424	0.0545296	-0.0157426	0.0282988	0.0373135	0.0240974
1.25192719744797	-0.000435163	-0.00282417	-0.0500465	-0.032873	-0.0207418	-0.0443125
1.79443619548862	0.0857697	0.0927708	0.0628986	0.0880982	0.084407	0.0629061
0.995841010632164	-0.0105729	-0.0113122	-0.0579683	-0.0387805	-0.0320489	-0.0494493
1.35609285238677	0.0716963	0.0631229	0.0194403	0.0242478	0.0389917	0.0478294
1.00576573830176	0.00349635	-0.000339709	-0.00923823	-0.00832984	-0.0293808	-0.0513824
1.10889259807567	0.115756	0.106821	0.0539234	0.0934322	0.086447	0.0706284
1.08349865085806	8.25732e-05	0.015915	-0.0219304	-0.0237575	-0.00532895	-0.0297576
