INI1003063	INI1003063_baseline	INI1003063_BLOOD	INI1003063_LIVER	INI1003063_LUNG	INI1003063_KIDNEY	INI1003063_all
0.712765957446809	-0.0279718	-0.0381998	-0.0171588	-0.00989388	-0.0255753	-0.00695319
0.679166666666667	-0.027776	-0.0384689	-0.0178844	-0.0199006	-0.018701	-0.0104392
0.830882352941176	-0.0396778	-0.0486567	-0.0246143	-0.0330988	-0.0314631	-0.0231507
0.831597222222222	0.00016268	-0.0118406	0.00596282	0.00172369	0.00945799	0.0136343
0.71003717472119	-0.042421	-0.0492143	-0.031303	-0.0383673	-0.035656	-0.0182956
0.758733215642219	-0.0337077	-0.0381187	-0.0249555	-0.0278241	-0.0285757	-0.00992549
0.710455764075067	-0.0480815	-0.047287	-0.0388815	-0.0318662	-0.0392547	-0.0246
0.711920529801325	-0.0297046	-0.0413675	-0.0305589	-0.0283523	-0.0159777	-0.014122
0.739795918367347	-0.0160242	-0.0317867	-0.016821	-0.0078553	-0.0111842	0.00498791
0.759259259259259	-0.0557595	-0.0596427	-0.0528112	-0.040365	-0.0479439	-0.0376508
0.767634854771784	-0.0179799	-0.0227001	-0.0147444	-0.00722	-0.0078854	0.00171338
0.810897435897436	0.0066334	-0.0017139	0.0070812	0.00881613	0.00598821	0.0216868
0.71997659823423	-0.0228178	-0.0330462	-0.0139325	-0.00826057	-0.0127756	-0.00333742
0.829032258064516	-0.0226629	-0.0302063	-0.0133898	-0.00620225	-0.0120218	-0.00310565
0.631016042780749	-0.0278595	-0.0422648	-0.0187974	-0.017247	-0.0202138	-0.00558007
0.823529411764706	-0.0200293	-0.0306513	-0.0188758	-0.0150035	-0.00903123	0.0014512
0.844765342960289	-0.0510901	-0.0605077	-0.0500086	-0.045725	-0.0439315	-0.0273395
0.704697986577181	-0.0306791	-0.0349842	-0.0195874	-0.0204231	-0.0236708	-0.00431954
0.795454545454545	-0.0487863	-0.0538569	-0.0371588	-0.0330408	-0.0352467	-0.0249507
0.846394984326019	-0.031598	-0.0346028	-0.0332591	-0.0271493	-0.0254604	-0.0129958
0.6375	-0.0425537	-0.0559849	-0.0378409	-0.0438392	-0.0362287	-0.0249265
0.692934782608696	-0.0246387	-0.0494002	-0.0343053	-0.0202516	-0.0296268	-0.000783312
0.788194444444445	-0.034943	-0.0525363	-0.0355759	-0.0359542	-0.0379551	-0.0127268
0.76271186440678	-0.031703	-0.0442781	-0.0340948	-0.0356655	-0.0371296	-0.0166796
0.696551724137931	-0.00861804	-0.0212039	-0.00493786	-0.00283496	0.00933656	0.00461811
0.837756909992913	-0.0502342	-0.0627755	-0.0453485	-0.0464543	-0.0482292	-0.0332717
0.648745519713262	-0.0301125	-0.0376395	-0.0214173	-0.0290352	-0.0321995	-0.00918138
0.549295774647887	-0.030378	-0.0431025	-0.0301429	-0.019281	-0.0244505	-0.0135846
0.829145728643216	-0.0291209	-0.0311672	-0.0190194	-0.0243781	-0.0160004	-0.00875124
0.648648648648649	-0.0561286	-0.0632506	-0.0480458	-0.0535922	-0.0536738	-0.0377142
0.98876404494382	-0.0666125	-0.0654561	-0.0521465	-0.0526614	-0.0635398	-0.0380608
0.797029702970297	-0.0332956	-0.0373679	-0.0297088	-0.0231486	-0.0316847	-0.0113634
0.841945288753799	-0.0533417	-0.0653607	-0.0452415	-0.0386674	-0.0424898	-0.0273738
0.806272334723049	-0.0395997	-0.0522705	-0.0320665	-0.0364253	-0.0338879	-0.0290456
0.879341922445371	-0.033521	-0.0429908	-0.0292585	-0.0369145	-0.0308764	-0.0125532
0.627659574468085	-0.0196351	-0.0377129	-0.0136131	-0.0105995	-0.014498	-0.0014655
0.923076923076923	-0.00288289	-0.0200225	-0.0079528	0.00315179	0.00862926	0.0142517
0.718730456535335	-0.0676769	-0.0785139	-0.0531359	-0.0531207	-0.0596196	-0.0482423
0.759312320916905	-0.0260354	-0.035408	-0.0185115	-0.0231267	-0.0143841	-0.00402005
0.697506186940796	-0.0382089	-0.0404166	-0.0330796	-0.0343583	-0.0368528	-0.0178313
0.838028169014084	-0.0352722	-0.0502012	-0.0279111	-0.0445822	-0.0361394	-0.0156728
0.877906976744186	-0.0196569	-0.0325689	-0.0134101	-0.0157353	-0.0105877	-0.0125668
0.797063210627041	-0.0349047	-0.0530794	-0.033802	-0.0313197	-0.0340356	-0.0180432
0.703402692084025	0.00185639	-0.0136721	0.0060966	-0.000700575	0.011388	0.0204085
0.716666666666667	-0.040347	-0.0410598	-0.0358087	-0.0283432	-0.0266713	-0.0229984
0.718919080501002	-0.0366877	-0.0465946	-0.0340586	-0.0309688	-0.0267536	-0.019893
0.758169934640523	-0.0266791	-0.036195	-0.0232262	-0.0196019	-0.0196295	-0.0148476
0.708154506437768	-0.0300469	-0.0258004	-0.0295868	-0.0188996	-0.0176215	-0.00915056
0.693586109142452	-0.0363623	-0.0465482	-0.0372033	-0.0371904	-0.0298023	-0.0245836
0.828220858895706	-0.0333902	-0.0430416	-0.0277334	-0.0212899	-0.0204045	-0.0189844
0.619834710743802	-0.0333302	-0.039484	-0.0275398	-0.0219908	-0.022178	-0.0210522
0.789461828309305	-0.0303476	-0.0431085	-0.0349298	-0.0336405	-0.0341614	-0.0161303
0.958333333333333	-0.0253995	-0.0381523	-0.0201351	-0.0223896	-0.0223939	-0.00331007
0.639664804469274	-0.0120698	-0.0178252	-0.0133343	-0.00965364	-0.0125506	0.0150805
0.750877192982456	-0.00949408	-0.0207638	0.00389315	0.00629189	0.00677924	0.0101091
0.810289389067524	-0.0353663	-0.0423399	-0.0325164	-0.0302874	-0.0353654	-0.0181254
0.803076923076923	-0.0180232	-0.0312798	-0.0167213	-0.0136421	-0.014253	0.004006
0.768131039189626	-0.0333654	-0.0501044	-0.0371294	-0.0382105	-0.0391787	-0.0171402
0.61520190023753	-0.0373919	-0.0485386	-0.0460288	-0.040405	-0.0403334	-0.0188805
0.564285714285714	-0.0233477	-0.0385507	-0.0242087	-0.0301692	-0.0243716	-0.0121403
0.817548301983148	-0.025999	-0.0322035	-0.0280868	-0.0182359	-0.017452	-0.006233
0.74141876430206	-0.0336949	-0.0415358	-0.0163259	-0.0261197	-0.0207011	-0.00832681
0.746081504702194	-0.0320845	-0.034312	-0.0254389	-0.0252216	-0.030386	-0.00942143
0.779874213836478	-0.0145324	-0.0289919	-0.0149227	-0.011267	-0.0135081	0.000418916
0.795652173913044	-0.0343717	-0.0480459	-0.0308288	-0.0388819	-0.0352577	-0.0223365
0.797250859106529	-0.0317545	-0.0348069	-0.0206608	-0.0183913	-0.0210031	-0.0134639
0.627240143369176	-0.0435406	-0.0554962	-0.0345953	-0.0382671	-0.0275453	-0.022533
0.783847980997625	-0.0394085	-0.0513083	-0.0317464	-0.0301644	-0.0197195	-0.0185141
0.743494423791822	-0.019249	-0.0288224	-0.0127565	-0.00588793	-0.00930274	0.00399751
0.761970874984574	-0.0449394	-0.0529988	-0.0354949	-0.0473947	-0.0395682	-0.0281196
0.789940828402367	-0.0321526	-0.0421036	-0.0239855	-0.0275924	-0.024911	-0.0170192
0.949019607843137	-0.0516191	-0.0562284	-0.0493853	-0.0533732	-0.0520485	-0.0331847
0.800240096038415	-0.0183447	-0.0277355	-0.0102653	-0.0139963	-0.01377	0.00250813
0.815729703883329	-0.0274411	-0.0387548	-0.0258823	-0.0283852	-0.0224088	-0.0132564
0.762148337595908	-0.0215749	-0.0284253	-0.0175488	-0.0143438	-0.0196966	0.00185889
0.785770609318996	-0.0268674	-0.0393881	-0.0193452	-0.0270677	-0.0209965	-0.00565788
0.816037735849057	-0.0432832	-0.0570966	-0.0513618	-0.0354715	-0.0427833	-0.0309352
0.754030288226673	-0.0378746	-0.0514224	-0.0301233	-0.0278184	-0.0234625	-0.0141956
0.834615384615385	-0.0344419	-0.0416263	-0.0281821	-0.0327067	-0.0317751	-0.0159996
0.852630649717514	-0.00958761	-0.0180388	-0.00700763	-0.00858777	-0.0028317	0.0104201
0.617903930131004	-0.0421824	-0.0491365	-0.0417567	-0.038858	-0.0461116	-0.0222098
0.781081081081081	-0.0144287	-0.0202652	-0.00119836	-0.00817405	-0.00293692	0.000488333
0.613013698630137	-0.0111604	-0.0269682	-0.0182036	-0.0165852	-0.0152819	0.00112837
0.826388888888889	-0.0182491	-0.0260524	-0.00603433	-0.0208501	-0.0145025	0.00353622
0.77910447761194	-0.0569506	-0.0649764	-0.0471377	-0.0468055	-0.0541991	-0.0363745
0.716925771168735	-0.04929	-0.0650933	-0.0389035	-0.0482705	-0.0390095	-0.0354693
0.77788156174108	-0.059485	-0.0702857	-0.0515436	-0.0536908	-0.0528911	-0.0401877
0.850666666666667	0.00620246	0.000356047	0.000831875	0.00868769	0.0091565	0.0205727
0.789719626168224	-0.0394042	-0.0414668	-0.0206782	-0.0292248	-0.0258792	-0.0123157
0.82716049382716	-0.00588958	-0.0092235	-7.45082e-06	0.0126589	0.0122337	0.0215352
0.797222222222222	-0.0230022	-0.0329574	-0.0179418	-0.0163213	-0.011089	-0.00664384
0.77692566054635	-0.0258395	-0.0324333	-0.0224877	-0.0253943	-0.0192653	-0.00641445
0.838951310861423	-0.0218873	-0.0300005	-0.0181519	-0.0107696	-0.0151205	-0.00765256
0.807511737089202	-0.010686	-0.0235994	-0.0121958	-0.0148837	-0.00612373	0.0151375
0.828080229226361	0.00196908	-0.0152156	0.000326018	-0.000259863	-0.00315099	0.0149076
0.699738903394256	-0.0166911	-0.0299132	-0.0120856	-0.014384	-0.0091147	0.00304947
0.778065386546185	-0.0334529	-0.0464397	-0.0327814	-0.0344014	-0.027445	-0.0066996
0.858333333333333	-0.0447662	-0.0505812	-0.0373273	-0.0393599	-0.0350283	-0.0296574
0.794461489631824	-0.0133542	-0.0262537	-0.0123152	-0.00394298	-0.00129594	0.00405085
0.748792270531401	-0.0219818	-0.0389258	-0.0198964	-0.0120815	-0.0164247	-0.00532152
0.78606154198124	-0.0164564	-0.0201996	-0.00995566	-0.00725985	-0.0102953	0.00254615
0.297839506172839	-0.00565586	-0.0103746	0.00430381	0.00400405	0.00358049	0.00585013
0.766917293233083	-0.0514995	-0.0590731	-0.0471978	-0.0441335	-0.0469065	-0.0334391
0.675373134328358	-0.0379641	-0.0483497	-0.0360975	-0.032794	-0.0335786	-0.0126845
0.808259587020649	-0.0388558	-0.0414471	-0.0294198	-0.0359171	-0.0373108	-0.0174595
0.796363636363636	-0.0603806	-0.0668796	-0.0529386	-0.0578215	-0.0490054	-0.0488515
0.796111965734624	-0.0244864	-0.0325379	-0.0174447	-0.0213193	-0.0166959	-0.0164216
1.0	-0.0293583	-0.0383351	-0.0308835	-0.0300544	-0.0339642	-0.0165162
0.472049689440994	-0.0241265	-0.0309607	-0.0126228	-0.016329	-0.0144779	-0.00319334
0.749034749034749	-0.0438166	-0.0587873	-0.0499402	-0.0410261	-0.0408145	-0.0269993
0.867403314917127	-0.0240947	-0.0346939	-0.0168053	-0.0259084	-0.0226317	-0.00831379
0.779025399952617	-0.0415416	-0.0417911	-0.0275824	-0.02624	-0.0294441	-0.0197582
0.835526315789474	-0.0279522	-0.0394079	-0.0201532	-0.0183304	-0.0235218	-0.00016824
0.854251012145749	-0.0561205	-0.0668301	-0.0576742	-0.0525641	-0.0517697	-0.0426499
0.829330422125182	-0.0275452	-0.0411697	-0.0296558	-0.0252275	-0.0234943	-0.00536614
0.366863905325444	-0.0296653	-0.0349474	-0.0211841	-0.0294431	-0.0274509	-0.0125896
0.787878787878788	-0.0373097	-0.0494794	-0.0425839	-0.0282875	-0.0325884	-0.0248751
0.726688102893891	-0.0566533	-0.0640396	-0.0460703	-0.0527776	-0.0495238	-0.0436922
0.702576112412178	-0.0331527	-0.0448073	-0.0252134	-0.0256075	-0.0190325	-0.012781
0.864	-0.0527756	-0.0737497	-0.0633699	-0.0545724	-0.0559566	-0.0347312
0.788300835654596	-0.0447743	-0.0505567	-0.0391118	-0.045957	-0.0402569	-0.022434
0.806916426512968	-0.044139	-0.0475884	-0.0312316	-0.0269411	-0.0356923	-0.027704
0.793269230769231	-0.0277616	-0.0253031	-0.0112479	-0.014499	-0.00592624	-0.00716696
0.817647058823529	-0.0128231	-0.0230122	-0.0101591	-0.00762331	-0.00936992	0.0115503
0.743119266055046	-0.0194064	-0.0259294	-0.0135622	-0.00799088	-0.00895318	-0.0003177
0.784313725490196	-0.0466512	-0.0496594	-0.0479574	-0.0270594	-0.0316174	-0.0237628
0.752380952380953	-0.0412972	-0.0510422	-0.0293887	-0.0377883	-0.0394884	-0.022565
0.641350210970464	-0.0362184	-0.0439725	-0.0355206	-0.0306611	-0.027542	-0.0172657
0.864553314121037	-0.0367927	-0.0439222	-0.0329494	-0.0254814	-0.0363137	-0.0157046
0.716475095785441	-0.0421156	-0.0453724	-0.0342854	-0.0285075	-0.0292189	-0.0216552
0.735171455050973	-0.034407	-0.045056	-0.0256349	-0.0283559	-0.0235117	-0.0145803
0.772251308900524	-0.0246025	-0.031533	-0.0262745	-0.0291653	-0.0231675	-0.0041064
0.742160278745645	-0.0206838	-0.0318436	-0.0207245	-0.0186134	-0.0146607	-0.00132633
0.77180569347898	-0.0144796	-0.0241255	-0.00791853	-0.0164073	-0.0146049	0.0023024
0.738888888888889	-0.0410777	-0.0445608	-0.0214626	-0.0293415	-0.0278239	-0.0180261
0.444444444444444	-0.00911	-0.0180434	-0.00471161	-0.01252	-0.011949	0.00165296
0.770142180094787	-0.0252899	-0.0347665	-0.0178571	-0.0270864	-0.0280083	-0.0106466
0.8	-0.0271399	-0.0324585	-0.00975415	-0.01157	-0.0139894	-0.00710894
0.75	-0.0186733	-0.0325159	-0.0182839	-0.0094604	-0.0118331	0.000414352
0.734426229508197	-0.030315	-0.0465953	-0.0185979	-0.0195936	-0.0151391	-0.0148347
0.768888888888889	-0.0450054	-0.0573495	-0.0459259	-0.040466	-0.040533	-0.0290297
0.697674418604651	-0.0250907	-0.0295035	-0.00915498	-0.0208448	-0.0248419	-0.00422627
0.834601646218357	-0.0346173	-0.0416261	-0.0270406	-0.0305532	-0.0288909	-0.0217288
0.875816993464052	-0.0404171	-0.0489789	-0.0387088	-0.0344778	-0.0274242	-0.021215
0.816725978647687	-0.032103	-0.0444155	-0.0268244	-0.0226799	-0.031585	-0.0178164
0.821428571428572	-0.019053	-0.0283617	-0.0154483	-0.0148332	-0.0145874	-0.00875091
0.888888888888889	-0.0118432	-0.0242622	-0.017804	-0.0148675	-0.0123146	0.0058482
0.76382183908046	-0.0366151	-0.0467995	-0.0242851	-0.0336369	-0.0332377	-0.0142477
0.742753623188406	0.00522153	-0.0148544	0.00130469	0.00452009	0.00338489	0.0190026
0.855140186915888	-0.0305299	-0.033246	-0.0175508	-0.0347523	-0.0274063	-0.0138561
0.796381578947369	-0.0257224	-0.0395889	-0.0272916	-0.0273726	-0.0193342	-0.00469807
0.819047619047619	-0.0341529	-0.0444366	-0.0480484	-0.0394791	-0.0392934	-0.0175354
0.683333333333333	-0.0361449	-0.0417075	-0.0254645	-0.0312486	-0.0225793	-0.0198585
0.755784061696658	-0.0225429	-0.0321082	-0.0242777	-0.0205342	-0.015886	-0.000893954
0.790769230769231	-0.043127	-0.0557044	-0.0419886	-0.0445168	-0.0430857	-0.0250519
0.796875	-0.0194405	-0.0201583	-0.00952796	-0.0153971	-0.00949771	-0.0115445
0.778169014084507	-0.00607955	-0.0161689	-0.00284294	-0.00346829	0.00308599	0.0128714
0.622950819672131	-0.011763	-0.016057	0.00161136	-0.0100083	-0.00656361	0.0159638
0.796296296296296	-0.0314148	-0.0368922	-0.0188696	-0.0177479	-0.0200003	-0.0116777
0.779026217228465	-0.0261055	-0.0385145	-0.0232596	-0.0247116	-0.0165769	-0.0135722
0.822222222222222	-0.0317399	-0.0407221	-0.0232813	-0.0200704	-0.0188719	-0.0167782
0.708287895310796	-0.00473969	-0.0157394	-0.0108933	-0.00269492	-0.00760769	0.00906101
0.76980198019802	-0.0420099	-0.0465661	-0.0273367	-0.0307247	-0.036773	-0.0178435
0.776536312849162	-0.0217839	-0.0328912	-0.0202804	-0.0209043	-0.0191533	0.00221043
0.752976190476191	-0.0249317	-0.0401784	-0.0240419	-0.0144095	-0.0169763	-0.00885727
0.761467889908257	-0.0390291	-0.0505074	-0.0393504	-0.047105	-0.0378989	-0.0214169
0.539589442815249	-0.0223657	-0.0335437	-0.0232677	-0.0354697	-0.0258937	0.0049448
0.657142857142857	-0.039904	-0.0489381	-0.031502	-0.0358039	-0.0301099	-0.022122
0.788079470198675	-0.0354588	-0.046331	-0.033054	-0.027642	-0.0346102	-0.0195131
0.785879505110274	-0.0184416	-0.0248712	-0.018416	-0.00913349	-0.00317971	0.00108372
0.731707317073171	-0.0206211	-0.0329448	-0.0120306	-0.0251267	-0.0186113	0.000423455
0.816216216216216	-0.0536063	-0.059552	-0.0462499	-0.0533041	-0.0551526	-0.0354335
0.611940298507463	-0.051889	-0.0635184	-0.0471379	-0.0492309	-0.0431176	-0.036285
0.799270072992701	-0.0435079	-0.0539993	-0.0451457	-0.0373115	-0.0374466	-0.024766
0.792452830188679	-0.0422505	-0.0493027	-0.043845	-0.041698	-0.041174	-0.0344242
0.789473684210527	-0.0319778	-0.0499729	-0.0296246	-0.0284221	-0.030241	-0.0117938
0.815672229894743	-0.0546117	-0.0599775	-0.0483414	-0.0373152	-0.0487734	-0.0337616
0.825842696629213	-0.034726	-0.0424564	-0.0285118	-0.0267679	-0.021466	-0.0173857
0.734042553191489	-0.0192714	-0.0302582	-0.0183564	-0.0190019	-0.0142701	-0.00218368
0.827004219409283	-0.00743986	-0.0165279	-0.00502872	-0.0023681	-0.00612191	0.00842394
0.770562770562771	-0.0233314	-0.0358933	-0.0253723	-0.0185693	-0.0157832	-0.0138832
0.731016458289186	-0.0373582	-0.0446168	-0.0343823	-0.0385809	-0.0361852	-0.022798
0.82484076433121	-0.0422829	-0.0465124	-0.0246006	-0.0304679	-0.0361838	-0.0228677
0.793371775793651	-0.065426	-0.0725819	-0.057265	-0.0555039	-0.059055	-0.0463791
0.815899581589958	-0.0454631	-0.0547763	-0.0359925	-0.0401411	-0.0341632	-0.0237955
0.832460732984293	-0.044255	-0.0521929	-0.0453056	-0.0428623	-0.0533344	-0.0247257
0.78100648688344	-0.034441	-0.0383952	-0.0251077	-0.0229279	-0.0218887	-0.0151722
0.778625954198473	-0.0525343	-0.060136	-0.0473854	-0.0574202	-0.0519111	-0.0345381
0.780722891566265	-0.0330863	-0.0440395	-0.0297163	-0.0244094	-0.0231255	-0.0179913
0.75	-0.026982	-0.0389147	-0.0238628	-0.0326525	-0.0275227	-0.0127789
0.841373537979912	-0.0351897	-0.0400046	-0.0275081	-0.0283451	-0.0282942	-0.00935619
0.798913043478261	-0.0327102	-0.0435748	-0.0329432	-0.025753	-0.0239543	-0.0213345
0.854251012145749	-0.0201809	-0.033506	-0.0196702	-0.0104909	-0.0119716	-0.00366424
1.0	-0.0225274	-0.0264641	-0.0177751	-0.0203228	-0.0195715	-0.00700884
0.816666666666667	-0.0341343	-0.0507008	-0.0262265	-0.0382539	-0.0280401	-0.0165101
0.813636363636364	-0.0173171	-0.0339444	-0.0242906	-0.0258235	-0.0200471	-0.00305017
0.742728714965627	-0.0353869	-0.0523835	-0.0318527	-0.0386664	-0.0262249	-0.0270461
0.769028871391076	-0.0337353	-0.039258	-0.0356113	-0.0360351	-0.0362591	-0.015469
0.826731988700342	-0.0204616	-0.0430621	-0.0267125	-0.0252354	-0.025879	-0.0081388
0.404699738903394	-0.0691041	-0.0807888	-0.0613762	-0.0635069	-0.0672354	-0.0476386
0.775811209439528	-0.0110047	-0.0353033	-0.01355	-0.0097782	-0.0161145	0.00483483
0.716666666666667	-0.0263045	-0.0370386	-0.0286805	-0.0273253	-0.0301769	-0.0139854
0.806962025316456	-0.0381204	-0.0531697	-0.035701	-0.0405556	-0.0376994	-0.0191686
0.698198198198198	-0.0206623	-0.0292944	-0.0298101	-0.0125132	-0.0120257	-0.000154738
0.851851851851852	-0.0184174	-0.024273	-0.0173434	-0.00101067	-0.00806279	0.00643036
0.820069204152249	-0.0534701	-0.0580838	-0.0452174	-0.0417283	-0.0490139	-0.0313987
0.935672514619883	-0.00653553	-0.0159666	0.00295835	-0.000873243	-0.00168472	0.0050916
0.669603524229075	-0.0313605	-0.0384982	-0.0334852	-0.0310773	-0.023733	-0.00631567
0.764309764309764	-0.00120178	-0.0142088	-0.00350729	0.000994877	0.00108904	0.023114
0.59344262295082	-0.0331556	-0.0435511	-0.0361298	-0.0304215	-0.0304315	-0.00987911
0.78740157480315	-0.0468133	-0.0593995	-0.0423961	-0.0450617	-0.0381425	-0.0251301
0.738351254480287	-0.0446404	-0.0466224	-0.0337933	-0.0270472	-0.0237491	-0.0238351
0.677852348993289	-0.0190978	-0.0222996	-0.0125635	-0.0249985	-0.0261672	0.00142467
0.766570242102929	-0.0301139	-0.0427131	-0.0216663	-0.0182122	-0.0215769	-0.0245797
1.0	-0.0323919	-0.037459	-0.0201273	-0.0226307	-0.0238608	-0.00594501
0.845161290322581	-0.0528282	-0.0528947	-0.0441566	-0.0431458	-0.0417021	-0.0338847
0.871951219512195	-0.0285885	-0.0393312	-0.019526	-0.0241818	-0.0188893	-0.0074684
0.825471698113208	-0.0261091	-0.0426929	-0.0271446	-0.0244064	-0.0214484	-0.0140813
0.893700787401575	-0.0253187	-0.0369184	-0.0291102	-0.0184591	-0.0280507	-0.00326758
0.445849236641221	-0.0418952	-0.0550649	-0.0441139	-0.0470936	-0.0407731	-0.0277446
0.850981595092025	-0.0158743	-0.0216919	-0.0075777	-0.0164916	-0.00830743	0.0052986
0.737556561085973	-0.0442961	-0.0503352	-0.036584	-0.0420196	-0.0389359	-0.0242555
0.863157894736842	-0.0243139	-0.0319653	-0.0259491	-0.0153291	-0.0186865	-0.00560624
0.80245797181078	-0.0212254	-0.0369917	-0.0189239	-0.0162133	-0.0138249	-0.0140365
0.777044639947866	-0.0270329	-0.0356474	-0.0236472	-0.0252432	-0.0202077	-0.00898746
0.745454545454545	-0.0391036	-0.0538186	-0.038909	-0.0331475	-0.0237439	-0.0208169
0.745317760942761	-0.0425962	-0.0492299	-0.0347843	-0.0348144	-0.0285967	-0.0232236
0.620795107033639	-0.0312438	-0.0395294	-0.0199902	-0.0253879	-0.0177551	-0.00596781
0.752818676217005	-0.0202715	-0.0337279	-0.0265704	-0.0200743	-0.0144263	-0.00562504
0.767857142857143	-0.0324735	-0.0398503	-0.0267116	-0.0285749	-0.023491	-0.00825047
0.850393700787402	-0.0256659	-0.0406391	-0.0280872	-0.02409	-0.025856	-0.011512
0.727520435967302	-0.0249165	-0.0351562	-0.0175497	-0.0199385	-0.0136657	-0.00220409
0.736870673552357	-0.0590902	-0.0677978	-0.0561312	-0.0577946	-0.0496384	-0.0368815
0.841726618705036	-0.0390947	-0.0484059	-0.0335723	-0.0391106	-0.0330008	-0.018999
0.717331206804891	-0.0203308	-0.0192925	-0.0183929	-0.00683733	-0.00929438	-0.00797332
0.925373134328358	-0.0141711	-0.0285983	-0.0184264	-0.0130525	-0.00799501	0.00339371
0.784375	-0.0418447	-0.0471475	-0.0334855	-0.0330636	-0.0282021	-0.0256103
0.77319587628866	-0.0316451	-0.0345963	-0.0264119	-0.0227844	-0.0254365	-0.0132761
0.801401869158879	-0.0148632	-0.028381	-0.00170512	-0.0136472	-0.0168355	0.0150125
0.851239669421488	0.00842995	-0.00679725	0.00490893	0.0117265	0.0149404	0.0209746
0.465703971119134	-0.0264756	-0.0311743	-0.0273372	-0.0240782	-0.022728	-0.00968188
0.949152542372881	-0.0405575	-0.0496395	-0.0418062	-0.0336596	-0.031044	-0.0197286
0.748538011695907	-0.0225208	-0.0296154	-0.022362	-0.0112602	-0.0159118	-0.00663454
0.730891599834331	-0.0391911	-0.0476675	-0.0389026	-0.0382214	-0.0385496	-0.0252177
0.817663817663818	-0.00147648	-0.0104491	-0.00235901	0.00363306	0.00385134	0.0209829
0.852604729000216	-0.0262443	-0.0390354	-0.021347	-0.0263942	-0.0233731	-0.0109741
0.812977099236641	-0.0272896	-0.0359271	-0.0148195	-0.0193375	-0.0231468	-0.0116831
0.740963855421687	-0.0434609	-0.0590407	-0.0386113	-0.0465928	-0.0369927	-0.0257943
0.832740213523132	-0.00795476	-0.0193827	-0.00897922	-0.00739174	-0.00856397	0.00634445
0.853470437017995	-0.0201887	-0.0394774	-0.0148834	-0.0129635	-0.0201979	-0.00508547
0.724358974358974	-0.0321405	-0.0383828	-0.027282	-0.0312429	-0.02855	-0.0194079
0.798136645962733	-0.0149937	-0.0245146	-0.0122205	-0.016567	-0.00750679	0.00515126
0.713467048710602	-0.0354901	-0.0425452	-0.0285673	-0.0409235	-0.0353977	-0.0144788
0.541284403669725	-0.0441967	-0.0583683	-0.0369502	-0.0427033	-0.040934	-0.0245391
0.816902204635387	-0.0243965	-0.0412999	-0.0175041	-0.0188222	-0.0303143	-0.0150005
0.598901098901099	-0.01168	-0.0217928	-0.0089248	-0.0106282	-0.00629785	0.0063897
0.829383886255924	-0.0270711	-0.0398623	-0.0324783	-0.0202358	-0.0204361	-0.00744523
0.737804878048781	-0.0490575	-0.0562726	-0.037734	-0.0404735	-0.0444769	-0.032742
0.476510067114094	-0.0427038	-0.0571145	-0.0362583	-0.0312766	-0.0278166	-0.0185402
0.79212962962963	-0.0199169	-0.0408989	-0.0242857	-0.0230827	-0.0206538	-0.00970965
0.733009708737864	-0.0526163	-0.0641021	-0.0520873	-0.0481208	-0.0512341	-0.0310344
0.975490196078431	-0.0425277	-0.0573263	-0.0447903	-0.0343728	-0.0333935	-0.0181134
0.936507936507936	-0.0347707	-0.0446056	-0.0209299	-0.024793	-0.0275967	-0.0131595
0.756849315068493	-0.0356457	-0.0554358	-0.0333896	-0.0273664	-0.0268942	-0.027352
0.755764389998322	-0.049571	-0.0571152	-0.0439847	-0.0444267	-0.0467135	-0.0315489
0.718631178707224	-0.0365385	-0.0472954	-0.0307582	-0.0287989	-0.0263404	-0.0250859
0.797494780793319	-0.014335	-0.0286542	-0.0124296	-0.00628621	-0.0178094	0.00203951
0.803921568627451	-0.0285663	-0.0296777	-0.0306721	-0.0258944	-0.0215373	-0.00777428
0.633825944170772	-0.0345555	-0.034737	-0.0226573	-0.0196564	-0.0270875	-0.00571233
0.776536312849162	-0.0272158	-0.033936	-0.0228263	-0.0274193	-0.0257048	-0.0116674
0.678321678321678	-0.0340813	-0.0484835	-0.0280277	-0.0412323	-0.0393674	-0.02227
0.754716981132076	-0.0110911	-0.0271939	-0.0158063	-0.00676346	-0.0152768	0.00784059
0.815153301886793	-0.0432104	-0.0465825	-0.040759	-0.0411702	-0.0436082	-0.0194299
0.848258706467662	-0.0335748	-0.0425426	-0.0390015	-0.0263083	-0.0305231	-0.0220692
0.542424242424243	-0.0296853	-0.044329	-0.0213951	-0.0251698	-0.0234866	-0.0176394
0.832148305546475	-0.0446242	-0.0547014	-0.0427529	-0.0301557	-0.0359155	-0.0276315
0.571484071484071	-0.0259988	-0.0380176	-0.0164089	-0.0208706	-0.0189693	-0.00520191
0.688581314878893	-0.0357515	-0.0418609	-0.0280181	-0.0273394	-0.0362759	-0.0164001
0.61214953271028	-0.0581554	-0.0624009	-0.0453456	-0.0517789	-0.043556	-0.0382941
0.817805383022774	-0.0246696	-0.0331636	-0.0255668	-0.00903298	-0.0190937	-0.0104868
0.824832351148141	-0.0228517	-0.0296415	-0.0221148	-0.025082	-0.0210153	-0.00415755
0.85140562248996	-0.0211929	-0.027598	-0.0192808	-0.0158136	-0.01516	-0.00282581
0.503676470588235	-0.0437864	-0.0464558	-0.0349368	-0.0332333	-0.0368006	-0.0243624
0.809688581314879	-0.01148	-0.0199758	0.00511443	-0.00527924	-0.00173172	0.00684897
